mouse_strain,C57BL
gene_accession_id,MGI:99501
mouse_life_stage,E15.5
parameter_id,IMPC_HEM_037_001
parameter_name,Basophil cell count
gene_symbol,Fgb
pvalue,0.3505789
analysis_id,u30k2e4wz4psds0
