mouse_life_stage,Early adult
analysis_id,507n56i54t4kov2
parameter_id,JAX_LDT_009_001
parameter_name,Percent time in light
gene_accession_id,MGI:2385884
mouse_strain,C57BL
pvalue,0.2909581
gene_symbol,Ddx27
