mouse_strain,C57BL
parameter_id,MGP_MLN_015_001
gene_accession_id,MGI:1339969
pvalue,0.1555883
analysis_id,dn2h0ujoewet7z3
parameter_name,Naive CD8+ T cells - % of CD8+
gene_symbol,Gja10
mouse_life_stage,Early adult
