mouse_strain,C57BL
gene_accession_id,MGI:2140475
parameter_id,IMPC_HWT_008_001
mouse_life_stage,Late adult
gene_symbol,AU040320
pvalue,0.8941492
parameter_name,Heart weight
analysis_id,8lq7j70d6112603
