mouse_life_stage,Early adult
pvalue,0.7692933
analysis_id,4904pq1xuq3vuxv
mouse_strain,C57BL
gene_symbol,Secisbp2l
gene_accession_id,MGI:1917604
parameter_id,IMPC_ACS_034_001
parameter_name,% Pre-pulse inhibition - PPI2
