mouse_life_stage,Early adult
gene_symbol,Amigo1
parameter_id,IMPC_EYE_016_001
pvalue,0.191095
mouse_strain,C57BL
parameter_name,Lens
gene_accession_id,MGI:2653612
analysis_id,ni377h30tfm67nb
