mouse_life_stage,Early adult
gene_symbol,Serinc3
analysis_id,v0p5e526o5999v7
mouse_strain,C57BL
parameter_id,MGP_PBI_018_001
pvalue,0.4000376
gene_accession_id,MGI:1349457
parameter_name,Ly6Clow monocyte percentage
