gene_accession_id,MGI:106659
gene_symbol,Sprr1b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_002
pvalue,0.4687248
parameter_name,PP1 startle magnitude
analysis_id,7q1wvxe59u02c4q
