mouse_life_stage,Early adult
analysis_id,0p9c3x89p4tr70e
parameter_id,JAX_OFD_016_001
gene_accession_id,MGI:1931322
parameter_name,Center permanence time
mouse_strain,C57BL
pvalue,0.7677277
gene_symbol,Car13
