mouse_life_stage,Early adult
pvalue,0.6277799
mouse_strain,C57BL
analysis_id,2q80zs6u8ws6rex
gene_accession_id,MGI:1914672
parameter_id,MGP_CSD_008_001
gene_symbol,Dhdds
parameter_name,Startle response
