mouse_strain,C57BL
parameter_name,Fat/Body weight
pvalue,0.4934563
parameter_id,IMPC_DXA_009_001
analysis_id,68y9b9l4y97u5d3
gene_symbol,Tiprl
mouse_life_stage,E9.5
gene_accession_id,MGI:1915087
