mouse_strain,C57BL
analysis_id,2l59hrods5ve130
gene_symbol,Slc39a10
mouse_life_stage,Early adult
parameter_id,M-G-P_026_001_004
pvalue,0.536579
gene_accession_id,MGI:1914515
parameter_name,Coat colouration
