mouse_life_stage,Early adult
gene_symbol,Atrn
parameter_name,Periphery resting time
parameter_id,ESLIM_007_001_007
mouse_strain,C57BL
gene_accession_id,MGI:1341628
pvalue,0.2296775
analysis_id,kj6a4r17voudzs7
