mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1914256
parameter_id,MGP_PBI_010_001
analysis_id,8tifxiv8hv36250
gene_symbol,Cisd2
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
pvalue,0.4690112
