mouse_strain,C57BL
analysis_id,06e3wcm6g41xq88
parameter_id,IMPC_CSD_070_001
parameter_name,Lower teeth appearance
gene_accession_id,MGI:1334458
gene_symbol,Pex19
pvalue,0.3443006
mouse_life_stage,Early adult
