mouse_strain,C57BL
parameter_name,Resting CD8+ T cells - % of CD8+
analysis_id,0111822510pq5y2
pvalue,0.07311726
gene_symbol,Bpifa3
gene_accession_id,MGI:1920638
mouse_life_stage,Early adult
parameter_id,MGP_IMM_015_001
