mouse_life_stage,Early adult
gene_accession_id,MGI:1915087
parameter_id,JAX_ROT_002_001
analysis_id,5tec2576v4mhuhc
mouse_strain,C57BL
gene_symbol,Tiprl
pvalue,0.4914683
parameter_name,Average duration
