mouse_strain,C57BL
analysis_id,05i69l7polu1f77
pvalue,0.08374165
gene_symbol,Hpca
gene_accession_id,MGI:1336200
parameter_id,IMPC_IMM_073_001
mouse_life_stage,Early adult
parameter_name,cDCs CD11b Type
