pvalue,0.8275088
gene_symbol,Opn3
parameter_name,Fusion of vertebrae
gene_accession_id,MGI:1338022
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,d07i8z743y25212
parameter_id,M-G-P_006_001_026
