mouse_life_stage,Early adult
analysis_id,9k5g277t8x81185
gene_symbol,Sgip1
pvalue,0.3353767
parameter_name,Iris/Pupil
parameter_id,IMPC_EYE_010_001
gene_accession_id,MGI:1920344
mouse_strain,C57BL
