mouse_strain,C57BL
gene_accession_id,MGI:1914556
parameter_id,IMPC_IMM_005_002
mouse_life_stage,Early adult
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
gene_symbol,Zc2hc1a
pvalue,0.6198037
analysis_id,g4w96l259479x85
