mouse_strain,C57BL
parameter_id,IMPC_HEM_027_001
gene_symbol,Sprr1b
analysis_id,j2l31af0d985r2e
parameter_name,Red blood cell distribution width
pvalue,0.2534364
mouse_life_stage,Early adult
gene_accession_id,MGI:106659
