mouse_strain,C57BL
parameter_id,IMPC_HEM_030_001
pvalue,0.4144789
analysis_id,6d7r5dwb221uy35
parameter_name,Neutrophil cell count
mouse_life_stage,Late adult
gene_accession_id,MGI:1336200
gene_symbol,Hpca
