mouse_life_stage,Early adult
gene_accession_id,MGI:1919107
parameter_name,Coat - hair distribution - back
analysis_id,m3sv23t89cyr979
parameter_id,IMPC_CSD_011_001
pvalue,0.3590481
gene_symbol,Slc17a9
mouse_strain,C57BL
