pvalue,0.5958457
mouse_strain,C57BL
parameter_id,HRWLLA_OFD_011_001
gene_accession_id,MGI:3616086
analysis_id,e0z6d7828x8fmw6
mouse_life_stage,Early adult
parameter_name,Periphery resting time
gene_symbol,Kcng1
