mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,mg52k80525c008b
parameter_name,Monocyte percentage
gene_symbol,Tmem203
pvalue,0.8492726
gene_accession_id,MGI:2443597
parameter_id,MGP_PBI_016_001
