pvalue,0.6202591
mouse_strain,C53BL
parameter_id,MGP_IMM_101_001
analysis_id,5891z796wu74cn9
gene_accession_id,MGI:2446274
mouse_life_stage,Late adult
parameter_name,KLRG1+ NK cells - % of CD45+
gene_symbol,Frmpd1
