pvalue,0.5600961
gene_symbol,Arpc2
parameter_id,MGP_PBI_032_001
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,CD4+ KLRG1+ alpha beta T cell number
gene_accession_id,MGI:1923959
analysis_id,4p060y298x16wlj
