mouse_life_stage,Early adult
parameter_name,Percentage center time
parameter_id,IMPC_OFD_022_001
gene_accession_id,MGI:1339969
mouse_strain,C57BL
gene_symbol,Gja10
pvalue,0.2915952
analysis_id,e198325zk4z6fze
