pvalue,1.380997
parameter_id,IMPC_IMM_047_001
gene_symbol,Hpca
analysis_id,cq9byby59d28ncd
parameter_name,DN CD44+CD62L+ NKT cells
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:1336200
mouse_strain,C57BL
