gene_accession_id,MGI:1914556
gene_symbol,Zc2hc1a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_020_001
pvalue,0.5829775
parameter_name,Distance travelled - total
analysis_id,j338kvgq3u49z26
