pvalue,0.6764366
parameter_name,Aggression
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_CSD_079_001
analysis_id,u9q808de0003009
gene_symbol,Traf6
gene_accession_id,MGI:108072
