gene_accession_id,MGI:99605
gene_symbol,Cntfr
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_ECG_005_001
pvalue,0.839068
parameter_name,PQ
analysis_id,72yb1825u2835lj
