mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_006
parameter_name,Periphery distance travelled
pvalue,0.2507433
gene_symbol,Pglyrp3
gene_accession_id,MGI:2685266
analysis_id,g16yj3y8ayzjl25
