mouse_strain,C57BL
pvalue,0.1566432
parameter_id,MGP_IMM_070_001
gene_accession_id,MGI:1913396
mouse_life_stage,Early adult
parameter_name,Total ab T cells - % of CD45+
analysis_id,1o022n743r12q2m
gene_symbol,Maco1
