mouse_strain,C57BL
pvalue,0.7413637
mouse_life_stage,E18.5
analysis_id,hp029284ma72twr
parameter_id,IMPC_GPP_004_001
gene_accession_id,MGI:2685277
parameter_name,Placenta Size
gene_symbol,Zyg11b
