pvalue,0.09739951
gene_symbol,Tubb4b
mouse_life_stage,Early adult
parameter_id,MGP_IMM_089_001
parameter_name,KLRG1+ gd T cells - % of CD45+
mouse_strain,C57BL
analysis_id,y3w660po4m26119
gene_accession_id,MGI:1915472
