mouse_strain,C57BL
gene_accession_id,MGI:2443129
parameter_name,Shape of ribcage
gene_symbol,Golm2
pvalue,0.3822625
mouse_life_stage,Early adult
analysis_id,6z27ao7y3o02rz8
parameter_id,IMPC_XRY_059_001
