mouse_strain,C57BL
parameter_id,MGP_IMM_081_001
mouse_life_stage,Early adult
gene_accession_id,MGI:107414
pvalue,0.8358578
analysis_id,w0969ma5355z277
parameter_name,Effector CD8+ T cells - % of CD45+
gene_symbol,Tnfsf10
