pvalue,0.3770847
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_005
analysis_id,ez414o58665x0l1
mouse_strain,C57BL
gene_symbol,Eprs1
parameter_name,Mean-cell-volume
gene_accession_id,MGI:97838
