mouse_life_stage,Early adult
parameter_name,Iris/Pupil
parameter_id,IMPC_EYE_010_001
pvalue,0.2201251
mouse_strain,C57BL
gene_symbol,Hpca
analysis_id,8docm1n385679vy
gene_accession_id,MGI:1336200
