mouse_life_stage,Early adult
gene_symbol,Ubxn11
mouse_strain,C57BL
analysis_id,9u1439ot986670u
parameter_id,IMPC_OFD_018_001
gene_accession_id,MGI:1914836
pvalue,0.3748355
parameter_name,Latency to center entry
