gene_accession_id,MGI:1923959
gene_symbol,Arpc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_033_001
pvalue,0.3736243
parameter_name,% Pre-pulse inhibition - PPI1
analysis_id,0h106a1cjq0lyac
