pvalue,0.2202866
analysis_id,13gz1dgwe0tafeh
mouse_strain,C57BL
gene_accession_id,MGI:1934811
gene_symbol,Nucks1
parameter_name,Fusion of vertebrae
mouse_life_stage,Late adult
parameter_id,M-G-P_006_001_026
