mouse_life_stage,Early adult
analysis_id,br0g2zsvy4bik83
parameter_id,IMPC_CBC_053_001
mouse_strain,C57BL
gene_accession_id,MGI:1916220
pvalue,0.7620646
parameter_name,Thyroxine
gene_symbol,Dcaf12
