gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
parameter_id,JAXLA_DXA_003_001
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_name,Lean mass
pvalue,0.7559075
analysis_id,0g6iwceg2k38l34
