pvalue,0.1391166
parameter_id,JAX_OFD_014_001
mouse_strain,C57BL
analysis_id,q86u78vm02ju9w3
parameter_name,Center distance travelled
mouse_life_stage,Early adult
gene_symbol,Tbl1xr1
gene_accession_id,MGI:2441730
