mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Gait
analysis_id,k5890m1h40u1825
pvalue,0.4932888
gene_symbol,Ppm1j
gene_accession_id,MGI:1919137
parameter_id,IMPC_CSD_033_001
