pvalue,0.3598005
parameter_id,IMPC_CBC_004_001
parameter_name,Urea (Blood Urea Nitrogen - BUN)
analysis_id,93jp79z16i34yl3
gene_accession_id,MGI:88479
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Cpa3
