mouse_strain,C57BL
pvalue,0.7379375
parameter_name,CD8+ KLRG1+ alpha beta T cell number
parameter_id,MGP_PBI_033_001
analysis_id,a3i20qz53l1k1w7
mouse_life_stage,Early adult
gene_symbol,Arnt
gene_accession_id,MGI:88071
