mouse_life_stage,Early adult
gene_symbol,Cds2
pvalue,1.303216
parameter_name,Eye
parameter_id,M-G-P_014_001_001
mouse_strain,129SV
gene_accession_id,MGI:1332236
analysis_id,4kep370eh65an2c
