mouse_life_stage,Early adult
parameter_id,IMPC_CBC_004_001
gene_symbol,Trim46
parameter_name,Urea (Blood Urea Nitrogen - BUN)
gene_accession_id,MGI:2673000
mouse_strain,C57BL
pvalue,0.447113
analysis_id,492k1m3xucp00ba
