gene_accession_id,MGI:2444554
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Center resting time
gene_symbol,Mapkap1
pvalue,0.7267585
parameter_id,JAX_OFD_015_001
analysis_id,xu065p776e486wn
