gene_accession_id,MGI:95457
analysis_id,87042mt2p7x14ax
parameter_id,MGP_PBI_016_001
parameter_name,Monocyte percentage
mouse_life_stage,Early adult
gene_symbol,Mecom
pvalue,0.484075
mouse_strain,C3H
