gene_accession_id,MGI:1914437
gene_symbol,Zmynd19
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_BMI_014_001
pvalue,0.5750518
parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
analysis_id,f2m192460h8vfu0
