gene_accession_id,MGI:104848
gene_symbol,Inpp1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,MGP_IMM_041_001
pvalue,0.3902708
parameter_name,Total B cells - % of CD45+
analysis_id,05w410kg6af0f9w
