mouse_strain,C57BL
parameter_id,ESLIM_005_001_005
parameter_name,Bone Mineral Content
analysis_id,j7hj2n3axm28502
mouse_life_stage,Early adult
pvalue,0.2056777
gene_symbol,Amigo1
gene_accession_id,MGI:2653612
