mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Ivd
parameter_name,Total NK cells - % of CD45+
pvalue,0.7273567
analysis_id,4g023070u8ms3cm
gene_accession_id,MGI:1929242
parameter_id,MGP_MLN_031_001
