mouse_strain,C57BL
analysis_id,242xm4f94s35zet
pvalue,0.3929275
gene_accession_id,MGI:1914309
parameter_id,IMPC_EYE_062_001
gene_symbol,Ola1
parameter_name,Right total retinal thickness
mouse_life_stage,E18.5
