mouse_life_stage,Early adult
gene_symbol,Duoxa2
parameter_name,Mean cell hemoglobin concentration
analysis_id,zt1928880016649
gene_accession_id,MGI:1914061
pvalue,0.01553183
parameter_id,IMPC_HEM_007_001
mouse_strain,C57BL
