mouse_strain,C57BL
parameter_id,MGP_IMM_125_001
parameter_name,Eosinophils - % of CD45+
gene_symbol,Exd1
mouse_life_stage,Early adult
analysis_id,j4zrbyc417cm7i9
gene_accession_id,MGI:3045306
pvalue,0.2921342
