mouse_life_stage,Early adult
parameter_name,% Pre-pulse inhibition - PPI3
parameter_id,IMPC_ACS_035_001
gene_symbol,Car13
gene_accession_id,MGI:1931322
analysis_id,p94so2o9c19k7xu
mouse_strain,C57BL
pvalue,0.9453733
