gene_accession_id,MGI:109128
gene_symbol,Hnf4a
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_ECG_004_001
pvalue,0.3642126
parameter_name,RR
analysis_id,2i1mt45nz13ir2g
