mouse_strain,C57BL
analysis_id,e041v3405qtrr21
pvalue,0.3257324
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_symbol,GALNT13
gene_accession_id,MGI:2139447
mouse_life_stage,Early adult
parameter_id,MGP_IMM_073_001
